julielulie	18497076	1.1688646	77
language_news	18515031	1.6314263	74
tjsides	18686031	0.31649157	92
3il33n	18743031	0.6395806	87
cshifflett105	18800031	0.3435591	47
makeupx20	18857031	0.15478553	32
PaulJeffery	18914031	0.0786454	42
Yukilas	18971031	1.1161418	84
TerreSlater	19028031	0.32095987	56
NormaSayour	19085031	0.22606479	51
yanns	19142031	0.1976488	86
JessO821	19256031	0.175704	81
JohnEkdahl	19370031	0.46484196	80
Rachael_Hallam	19484031	0.22248735	44
KatieMorley	19541031	0.53077525	49
berkeleyedwards	19598031	0.6798696	77
tamara22	19712031	0.28124458	87
UndyingZombie	19826031	0.5738387	44
helly9196	19883031	0.2271541	44
CoffeeOrthodoxy	19940031	0.98857856	98
Nbeee	19997031	0.12770231	37
Jenni81	20054031	0.12794296	41
Cl3opatr4	20111031	0.40478364	40
bleedingrose85	20168031	0.59845567	55
Cisco510	20282031	0.18877523	56
AnnaliseDanger	20339031	0.18854839	63
Colin554	20396031	0.31150314	48
kayleigh12345	20453031	0.19553927	31
jellybaby123	20510031	0.16935572	43
jasminethabeast	20567031	0.06728256	16
gerirodin	20624031	0.24033558	71
Jerichosbird	20681031	0.10760057	28
SteveWit	20738031	0.26555413	90
Petroe	20795031	0.27600333	48
LeeVetLee	20852031	0.21297243	49
stellapds	20909031	0.46359134	85
Packagebil	20966031	0.2639389	87
ecosoccermom	21023031	1.3167368	79
PietroNato	21080031	0.28482366	83
popcorn9568	21251031	0.4447457	97
Gymbe4	21365031	1.4952567	83
PippaJ1	21422031	0.14025106	15
kona1169	21536031	0.2153073	85
macca9	21593031	0.28339404	68
pablo3281	21650031	0.13456209	37
JudiWA	21707031	0.176288	71
DanielCMuller	21878031	0.073881105	15
RockyMtArborist	21935031	0.23763742	49
Tomrobs53	22049031	0.2483969	64
remyny149	22106031	0.20816818	45
SasboP	22163031	0.08111633	33
jmanjoshua	22220031	0.15211241	74
MAD2AID	22277031	0.23083931	56
slickrox72	22334031	0.17192216	71
smithdidio55	22391031	0.06519809	16
mattjohnston05	22448031	0.12210753	19
rickypwns	22562031	0.1609081	71
marcellad01	22619031	0.39425936	50
mjl0118	22733031	0.2830159	62
lorebeck85	22847031	0.15579155	56
s4119489	22904031	0.19340256	85
clarisclassic	23075031	0.14737543	64
tarek11	23132031	0.13074526	41
kenyacat	23303031	0.38255545	98
Zabitha	23360031	0.16277757	78
yniq	23417031	0.5040405	89
where74	23531031	0.12959962	41
zzsa	23588031	0.14163652	74
Lilys_gramma	23702031	0.6043592	85
Tonette95	23759031	0.29943886	58
akdgv2012	23873031	0.14093311	28
teacherloyd	23987031	0.24831228	56
chuckhancock	24044031	0.2397033	66
LorenzoDJK	24158031	0.13461901	37
mutha_uckers	24215031	0.37780958	83
chellegirl917	24272031	0.19991508	56
samavi	24329031	0.1760153	71
mountainmajic	24386031	0.21372712	61
sachick21	24443031	0.1943959	61
graigoriz	24500031	0.21088782	49
alabamatrainer	24557031	0.17593284	61
dazzledbyrpattz	24614031	0.85578763	78
dteitler	24728031	0.14490218	33
aveamerico	24842031	0.43711048	39
EclipseChannel	24899031	0.32716957	53
starwithwings	24956031	0.13120651	33
chstyles	25013031	0.3561581	92
SOLUV2GOLF	25070031	0.15053423	85
pdia	25127031	0.1736486	44
JPSALMIST	25184031	0.36961272	85
lcraft1	25298031	0.27072588	87
matrem	25412031	0.17438045	74
Robbytom	25469031	0.076371066	28
katie0526	25526031	0.43574518	96
lgentry	25583031	0.14241527	22
Matchstickk	25640031	0.1839432	49
aRainMoon	25697031	0.3788544	79
lav378	25811031	0.12791729	33
LaraReKleiner	25868031	0.9236119	95
eddierule21	25925031	0.1548615	78
TwilightFan009	25982031	0.4499489	96
ashley_morton	26096031	0.24151197	44
jstone613	26153031	0.15934451	78
dannitran	26210031	0.13962993	37
linda2mac	26267031	0.29568735	87
gtrgurl815	26324031	0.107399695	24
cstoothfairy	26381031	0.12795797	37
thebigjb	26438031	0.16958542	32
CatBelva	26552031	0.14084792	25
Jonasisthename	26609031	0.29806843	50
RELIKBK1	26666031	0.26352748	58
tistevenson	26780031	0.14935325	30
December7112	26837031	0.17970437	51
im_achoAu	26894031	1.0878203	70
leleskaya	27065031	0.2776375	48
RachelEyolfson	27122031	0.17269365	78
Nicea_Diva	27179031	1.875256	78
tytorysmom	27236031	0.15043712	66
tanyalvictor	27350031	0.35150197	92
Epitomize_MEx	27464031	0.83611286	43
DanHoltz	27635031	0.18051223	49
JennaP3	27692031	1.1213619	64
denisemarie15	27920031	0.20420949	50
Flysquash	27977031	0.27810317	64
TiniaO	28034031	0.47432742	92
dustiin	28091031	0.5104587	85
liauwyinyin	28148031	0.17506133	61
tcranwill	28205031	0.14880177	30
dontaskwells	28319031	0.28113556	87
muffinized	28490031	0.27191055	76
yamko	28604031	0.40815637	89
AimeeSoete	28832031	0.13892679	33
aboazzam	28889031	0.18520689	49
viveknarang	28946031	0.26937538	64
loka89	29003031	0.13964115	18
SmoreATX	29060031	0.46089888	78
Miss_DisGRACE	29174031	0.5870013	80
johnnyvegas0	29231031	0.40737167	96
guiducha31	29288031	0.1796428	74
CinThiia	29345031	0.13527556	10
utamiswandari	29402031	0.3132466	47
ncc1960	29459031	0.12765923	37
alanlpu	29516031	0.07196146	15
WORDFAMOUS	29630031	0.1471339	32
owllover58	29687031	0.17578028	56
GrantEmm	29744031	0.12830989	28
siobhan100380	29915031	0.46947762	95
archiew180	30029031	0.12822543	12
PrincessLovelac	30086031	0.1305517	15
GNUEmacs	30143031	0.11995081	14
Baqoosan	30257031	0.1275834	30
Philly2Philly	30314031	1.1320417	63
ashley1533	30428031	0.1369698	12
WickedAsh	30485031	0.5274203	35
rs04	30542031	0.16648057	56
mzdontgetnobeta	30599031	0.2007348	56
srslyErika	30656031	0.07567526	28
aalamber	30713031	0.13213085	33
WoahSheBaddd	30770031	0.28457662	18
m_giesswein	30827031	0.14236699	22
Spontox	30941031	0.16314597	74
maddypeace	30998031	0.12955765	28
x0reebs625	31055031	0.16493781	56
SuthrnAngel	31283031	0.22475958	61
jcarrillox	31340031	0.14812462	48
foreverfreedom7	31511031	0.1698857	39
gblaman	31568031	0.19944645	49
alexxandraaaaa	32081031	0.08869632	17
JazzIsFab	32138031	0.9357953	60
MzJustGee	32309031	0.1516467	49
Serrablue	32366031	0.18479207	74
blackdollbaby	32423031	0.14291646	22
Chacharlotty	32480031	0.16809194	49
jennfriend	32594031	0.18633634	85
Dex1025	32651031	0.92090946	80
Don_Dolar	32708031	0.15365106	40
sweetiedkl	32765031	0.11479787	24
derelict90	32822031	0.25358275	81
jrpjr62	32879031	0.12869017	30
ferlalou	33392031	0.13048966	18
Jodilynn1	33506031	0.21908894	49
sandiee13	33563031	0.28424418	59
pamperedkate	33620031	0.14894092	15
missjaxie	33677031	0.17449325	74
bullfighter95	33734031	0.28624833	72
SteveMooreNow	33905031	1.0827235	25
PTURNER36	33962031	0.13461517	12
RAINBOWPAPI	34076031	0.07042103	11
Green_eyed_Kid9	34190031	0.101969995	24
jlacoille	34304031	0.23034696	56
ghaselton	34475031	0.1666969	56
bashiyo	34589031	0.13442402	12
thaisinha07	34703031	0.24276102	49
worldstunna	34874031	0.12915099	37
cezy13	34931031	0.19559532	44
litalasher	34988031	0.16177608	44
VKouba	35045031	0.1333487	37
BABYGIRLCHEL	35102031	0.1392739	33
nickiejean	35216031	0.16314048	67
ayoBUCKO	35273031	0.21441409	39
allikinnns	35615031	0.06400643	18
sticky_bubbles	35672031	0.066380665	6
steniodiniz	35729031	0.2636306	62
chayes995	35786031	0.42006212	78
carlix3thomas	35843031	0.12839863	33
901Place	36071031	0.16369933	34
anandhealthizen	36299031	0.18155465	56
Magaluff	36356031	0.13931476	15
lumina_4	36470031	0.12757932	15
pomeroypaul	36527031	0.12787728	37
hi_Heidi	36584031	0.2915202	94
EduVisciano	36641031	0.1493276	15
wadecounty3	36698031	0.14490809	10
agilityhound	36755031	0.14368843	37
rickie_04	36812031	0.13138574	28
gillianhendry	37268031	0.12786335	37
deb_3	37382031	0.15442535	56
liznlt	37439031	0.3390148	87
EmaBrazdeikis	37553031	0.28309208	46
ecastrotuia	37610031	0.072514445	15
juliusalcantara	37667031	0.12847795	28
madame_dshay	37724031	0.12980194	38
kmy6999	37781031	0.16691941	56
mmaaddddiieejh	37838031	0.2622779	53
vickileigh133	37895031	0.1312865	15
Hihomumio	37952031	0.21227187	72
briaharden	38009031	0.1305183	18
ChaseRoses	38066031	0.28041002	81
ZekesTropSno	38123031	0.1383049	26
lesliegarces	38180031	0.13207011	15
hxmedina	38237031	0.1342496	12
TaianeSandes	38294031	0.30340788	73
Jacob4744414	38351031	0.3207284	94
sharon5kj	38522031	0.13132326	18
Dr_Vader	38579031	0.15173008	83
STAMP3RS	38636031	0.14191973	15
Tiddey	38750031	0.37565657	54
Busconian	38807031	0.1825055	66
Johnboat75	38864031	0.26645234	92
themc321	38921031	0.15064257	56
fattie80	38978031	0.17610429	56
Francislmarinas	39035031	0.41109088	89
JodieLabs	39149031	0.13193214	22
joselitobisco	39206031	0.13092074	22
Jewels7777	39320031	0.16844873	71
ArtBoi_15	39434031	0.16173068	61
Jrosetta	39491031	0.17155065	44
lilmissmafia39	39548031	0.13023847	22
franj001	39605031	0.14381553	37
TriingTimes	39662031	0.13773757	50
Nikvivalajuicey	39776031	0.14749922	30
la_pico	39833031	0.17064282	49
SBobSquarePants	39890031	0.50690377	41
adsense_us	40061031	0.17894942	56
ATLxAMY	40118031	0.13219477	28
FutureofBIZness	40289031	0.20771624	39
thestagesoflife	40403031	0.149558	8
frostseasons	40517031	0.3385296	56
BrianaVollmer	40574031	0.1280408	25
Beligerant_Fool	40631031	0.1280423	25
Felixyz	40688031	0.37766355	52
ayush8590	40916031	0.21442771	34
Rishab2806	41030031	0.06704402	18
Lunteean	41087031	0.1462459	33
erikamorenoi	41144031	0.43540084	83
hiltonpino	41258031	0.14628525	25
atheil	41315031	0.1291979	28
alonsorozo	41372031	0.31452772	40
schaapam	41429031	0.13776413	22
shradhakaul	41543031	0.34515125	70
LeslieLeonetti	41600031	0.27890706	94
chinny123456	41657031	0.13249563	15
MaricelaCarvalh	41828031	0.066049345	18
spgabriiel	41885031	0.12774365	41
xtinethepirate	41942031	0.52965844	81
mayyoos	42056031	0.2319861	49
rodrigofariass	42113031	0.12969184	30
masseygirl1	42227031	0.13300216	36
dlamb24	42341031	0.083709635	35
HarrisonTower	42455031	0.35518086	52
darbyron	42512031	0.15905483	66
Aalbaker	42569031	0.2259807	54
mhstech	42626031	0.39007413	80
tanyastockland	42683031	0.3925242	85
EmieAward	42740031	0.6983059	61
sergioqueir	42797031	1.06218	41
DerDubi	42911031	0.13019896	25
thebethells	42968031	0.13139623	22
MissHaven	43025031	0.15863708	66
petent	43082031	0.07172993	12
mcdel21	43253031	0.19669525	56
F_Trippy	43310031	0.13528036	22
whitegirl30127	43367031	0.13215823	30
Brendiux14	43424031	0.55471295	57
Itsjessiie	43595031	0.3103221	27
touya01	43652031	0.6342483	84
kg1536	43709031	0.12811473	30
twitzzz09	43823031	0.13056093	37
TOTTOCRISPIM	44051031	0.13740018	22
mnatashs	44165031	0.12933883	30
GritGottschalk	44222031	0.15793873	66
Jeffs_World	44393031	0.087257	35
dutucks	44507031	0.6927678	49
gethypnotic	44564031	0.26619732	52
ELI_JA	44678031	0.13157016	30
theDhelton	44792031	0.12959564	30
OfWolfAndJesse	44849031	0.19929628	67
Terrie24	45248031	0.20009966	56
JamesBianco	45305031	0.53544873	72
fusunolgac	45419031	0.13046557	8
iyoondubai	45533031	0.1329708	30
nancidru	45875031	0.1909227	56
lucizieman	45989031	0.1624874	56
stott31	46103031	0.15413152	74
marcelahassan	46274031	0.16078877	51
MarcusXLee	46331031	0.19643782	55
adude54321	46502031	0.12838182	37
Foskadon	46559031	0.13233958	30
lamopunk	46730031	0.12079914	22
jules0303	46787031	0.15882082	71
trelospapagalos	46844031	0.19278985	31
OptimismTip	46901031	0.33148628	48
dawnehall	46958031	0.1728381	66
daisyspencer2	47072031	0.47010618	71
Tigrgirl	47186031	0.1282292	30
calithekitty	47243031	0.1305413	30
sabatumer	47300031	1.1785241	38
THeGaBeZ	47357031	0.4075559	55
kietel	47585031	0.134566	33
achterkaas	48098031	0.12788227	41
ctaime	48155031	0.16520478	49
MickiMildred	48212031	0.14749914	7
NadiaFebriani	48269031	1.1828039	66
KimLBrown	48383031	0.21520592	56
CaptainVIP	48497031	0.40429652	80
poiszeh	48611031	0.19912511	31
shebuss	48896031	0.13087416	18
lagz_xtine	49010031	0.24499193	29
jimlou1971	49409031	0.16832472	81
JESSprettyNpink	49466031	0.08744858	35
allipyo	49751031	0.15063512	66
Thekaa	49808031	0.19696742	40
ThisisLucyLu	49979031	0.1725161	66
hortonkr	50036031	0.24867958	65
larinha_izzo	50150031	0.15974653	51
Band__Geek	50207031	0.16176267	44
ValoLeto	50264031	0.14175712	41
indiral	50720031	0.34237206	33
Hmissgator	50891031	0.1276645	35
senjoey	51005031	0.33718035	90
qpuj	51119031	0.12938558	30
thenameisalyssa	51347031	0.1511087	23
varun_cute81	51404031	0.14803076	8
LincolnNiehuns	51461031	0.22192757	40
lafischbach	51575031	0.12808321	37
CHR1ST3N	51632031	0.2571173	81
Egymod	51689031	0.07862464	24
dianasoares73	52088031	0.20750728	80
twchristian	52202031	0.120201774	40
barbaradolson	52259031	0.20407364	81
SeanTKat	52316031	0.4237009	90
AlexFitzbeck	52601031	0.11331147	19
hassanmirabi	52658031	0.13785975	37
awhittle1	52715031	0.13369709	33
Cassy_de	53000031	0.1989357	40
Real_FatihTopcu	53627031	0.31212488	40
ClaudiaPrado311	53741031	0.15512796	49
CackeyedLil	54026031	0.30655602	72
bmlncmp	54083031	0.12809874	30
pgminister	54254031	0.17630741	29
van_vasconcelos	54539031	0.17097645	56
Jaegerlane4	54653031	0.12831043	37
ny_pucca	54710031	0.215799	42
sipoliti	54767031	0.2641936	58
elenaumbrarescu	54824031	0.1409011	15
JSouthard92	55052031	0.13238236	15
emmarodger	55394031	0.18041296	49
MizzJaszie22	55451031	0.13795075	29
alexikus	55508031	0.2434159	25
Mandimcfly	55679031	1.0426053	67
Puckacino	55793031	0.27498898	73
SilasFirmino	55964031	0.064074636	15
majimene	56135031	0.18974665	61
mvblbdf	56249031	0.13738286	25
nassarof	56420031	0.19372238	77
EleanorRoach	56591031	0.20315686	29
suman_k	56648031	0.22401974	66
mintsf	56933031	0.5454387	67
kileykristine	57503031	0.17951293	44
pan8966	57560031	0.28669927	70
rajeshy2k2	57617031	0.17221273	74
EcenurB	57674031	0.40265206	71
samarayac	57731031	0.28490847	97
starscape21	58073031	0.12909944	37
MustafaAskin	58187031	0.13471055	33
kevinglenn34	58244031	0.06829734	6
gothess11m	58529031	0.18247347	22
caribOrBust	58928031	0.513101	60
7416	59327031	0.35727367	8
msrob123	59783031	0.06803249	16
TwoShotTCam	59897031	0.23518047	92
timreed24	60011031	0.09442358	24
findkarun	60068031	0.15994605	44
HollyClearyBT	60467031	0.4561004	28
meeuow	60866031	0.14327446	15
mirnalins	61094031	0.2827311	40
KayKay5683	61379031	0.12922107	37
Suzi197925	61436031	0.17869943	61
Emploi_Handicap	61493031	0.7282315	43
ibskittlesz	61550031	0.16932611	60
Young_Kev662	61778031	0.06572362	16
CourtneyyScott	61949031	0.15603799	59
channiebrooks	62006031	0.13259625	28
ginthong	62063031	0.07823597	28
jennwbrry	62405031	0.1405461	25
toty_daddy	62633031	0.15041997	44
shahab_khademi	62747031	0.13463517	25
sherylshade	62861031	0.71568084	98
Fncscherry	62975031	1.2468289	81
hillkeltner	63032031	0.23922035	67
hola_paraguay	63260031	0.32255793	26
sweeeeetd	63317031	0.13437416	28
blackbute	63374031	0.15600765	51
COUSINKILL	63659031	0.13416673	15
pvadi	64172031	0.17473494	60
nadeldickedirn	64229031	0.14057612	50
poloz81	64799031	0.14108463	28
carollinesj	65426031	1.0490234	80
gerrica10163	65711031	0.15891102	56
sunmoon43	65825031	0.21957254	74
wat999	65882031	1.4458756	80
Richmac34	65939031	0.08220781	12
KTheJuVe	66053031	0.131135	35
GuillyBaterah	66452031	0.18823281	31
talbottn_4	66566031	0.23594356	29
samibrewer17	66794031	0.13180067	33
johnson_o1	66908031	0.11714253	14
sleepingJesus	67022031	0.48847857	49
SambaClasseA	67136031	0.22353888	48
imagineryfriend	67421031	0.26249918	64
jovviemoloor	67535031	0.12975302	12
LABRERJ_EVENTOS	67706031	0.17719042	39
Bodywear_by_Mo	67991031	0.07453825	12
MUTuvok	68048031	0.67065054	64
Gabiiicordeiro	68162031	0.264401	53
amjedshacker	68390031	0.1530553	71
blazewhites21	68504031	0.17218453	29
tworlder	68561031	0.14963758	15
carinadaoi	68732031	0.1279155	37
alanlanderos	68846031	0.15959889	40
vanessafsa	69131031	0.22291319	52
citorres	69758031	0.09397079	17
Headfirsts	69815031	0.2320382	29
kimy16	70556031	0.35460424	56
alexbresler	70727031	0.08087308	35
Ranggi_Jackass	71012031	0.13533512	15
LaurieinAllen	71126031	0.12859944	30
PapillonDaySpa	71354031	0.27718428	44
allprot	71411031	0.14013666	15
raquel_goes	71696031	0.1362365	8
sweetvenom06	71810031	0.08786575	33
kshap860	72095031	0.2846484	81
liviaagdi	72380031	0.13302	4
Freed_meister	72722031	0.17523141	17
KSTORadio	73748031	0.37581807	78
bilalaziz007	73862031	0.22603357	78
kek1088	74375031	0.5240999	99
shanna_boo	74546031	0.13683537	41
ToddWeatherhead	74603031	0.26909593	92
cunninghamdogs	75002031	0.16056919	81
Autanmama	75059031	0.12851845	28
Lois_Rossi	75287031	0.23422942	49
oraorao	75458031	0.26264662	50
x_mileyraycyrus	75515031	0.14093862	5
withtheforce	75743031	0.06598782	14
capnborg	76028031	0.07008015	11
Motongator	76427031	0.22089954	78
cassieamason	76484031	0.1749263	66
poppylai	76940031	0.073989004	15
Nufialpe	77054031	0.21612099	49
luismario_mv	77396031	0.13419414	37
mairalin	77453031	0.17935127	63
auliaRosalina	77681031	0.1866231	26
papercows	77738031	0.15678236	64
jairueda	77852031	0.15184033	41
bubbahrgee	77909031	0.1319339	22
a_asianwalker	77966031	0.07410277	15
keithtowns	78137031	0.074755	15
JessyX7	78251031	0.2362041	26
JFOreal10	78365031	0.14567247	29
ckbijumash	78536031	0.12902166	8
kaygee126	78935031	0.2027275	46
ITANNEX	79163031	0.078705326	33
albalight	80075031	0.14774916	25
MetabolixInc	80132031	0.46442294	71
yasserp11	80303031	0.13448767	12
diegoemm	80417031	0.2418705	30
hami373	80816031	0.3069291	48
giannovrizal	81101031	0.13296413	15
bennychan_23	81500031	0.12951349	33
amiablegurl	82013031	0.12863603	30
chico1451	82070031	0.06520399	12
LoadX90	82412031	0.17068776	87
LeslieLGarcia	82526031	0.079414085	24
damodarsherawat	82583031	0.13299479	37
Juniorpaganelli	82640031	0.67049634	62
MSALWYZLADYLIKE	82697031	0.29370904	70
PedriinhOoOoo	83210031	0.06843364	2
moonchick67	83381031	0.13700192	28
jesusrperez	83837031	0.07817898	22
Nicolina66	84350031	0.15848452	56
mikey_b27	85262031	0.12564658	43
cekite	85319031	0.1510007	71
Campbell_4136	85433031	0.2625339	26
dialexia	85832031	0.23792662	51
JosephLoginKG	85889031	0.0708633	6
Cuiaba_2014	85946031	0.14242244	8
NV101	86003031	0.32990757	31
baking6jargon	86402031	0.13248833	41
Baldwin_3863	86516031	0.14050911	22
TRex1021	86972031	0.1435326	56
fightwin3733	87029031	0.12888005	41
atmaram99	87200031	0.14416476	28
Naty_Baldo	87314031	0.14347462	23
Aweez22	87371031	0.14327067	22
i_love_dan	87485031	0.18315664	68
aniinhacarol	87713031	0.53637654	24
Danistics	87998031	0.16300341	78
JayFRaH247	88397031	0.13210459	33
SalemMomma	88739031	0.07545729	33
SirenNews	88796031	0.48510462	60
lit0Bboy	89081031	0.24950895	70
OaklandMall	89252031	0.20783675	42
cvz84	89537031	0.14208807	28
clarynam	90221031	0.18008046	21
DianeVine	90335031	0.14144377	12
DrMaris	90449031	0.09153739	39
carolguaruja	90506031	0.22778928	67
bama_chick_09	90962031	0.15133728	78
pigguface	92843031	0.14077994	28
GirlChasesGlobe	93071031	0.41933107	68
saddamdjabar	93128031	0.38290304	44
simon_falconer	93584031	0.1355477	30
lalala_alpha	93755031	0.12890162	15
BIGGFARM	93869031	0.15640341	55
daydayspimpin	94211031	2.0374203	70
mechaichai	95351031	0.13115619	41
sasouka	95408031	0.20031197	75
eleciakim	96491031	0.14475712	30
jwexactly	96662031	0.13535711	30
sky6khan	97175031	0.16299309	56
PositumBo	97688031	0.15074705	39
isaiah3rd	97802031	0.43425927	30
keespark	97916031	0.24525732	56
cubisdream	98201031	0.19577211	16
BWoodger	98486031	0.26143336	75
LegacyPerez	98543031	0.16161956	17
ButtahBhadd_Bri	98714031	0.081454255	5
loveveelay	98828031	0.06698905	16
Mz2014	98942031	0.17606238	74
elizabethpaty	98999031	0.33230972	48
ScarYuchan	99113031	0.21222207	57
aytsidiallal	99284031	0.14210925	25
YenyenChristina	99455031	0.19221741	26
camilaganon	99797031	0.16715649	13
Chiiichiii03	100082031	0.22564678	11
first257	100367031	0.17164662	89
jazzcatblue	100538031	0.20957655	75
AngieLothian	100595031	0.15201843	57
bl00dyfr34k	100652031	0.14468063	4
priy991616	101108031	0.12861313	22
Idhun89	101507031	0.0649757	7
dinatiana	101621031	0.1571123	85
ostinha	101735031	0.14045615	18
fismoll	102020031	0.2329304	66
StarrBieber_23	102476031	0.42533427	49
Amontenegrofer	102704031	0.18512535	66
Medeiros_Diego	102818031	0.086297914	19
citraocta	102932031	0.15974794	22
jibalkhan	103559031	0.152058	48
Melissa16Bieber	103958031	0.13652447	41
Iluvlosingfat	104072031	0.41693085	28
Jungleland101	104186031	0.14285994	41
wichudee	104471031	0.14191265	25
VAQBETTO	104642031	0.1523461	44
geron2000	104927031	0.12992245	22
RoelSanders	105554031	0.14443772	22
HOultram	105782031	0.2684373	81
